,val_loss,val_accuracy,loss,accuracy,lr
151,0.0010038383770734072,1.0,0.0006174861940173769,1.0,9.999999747378752e-06
152,0.0010014319559559226,1.0,0.0006872422730898013,1.0,9.999999747378752e-06
153,0.000999332289211452,1.0,0.0006340631687766816,1.0,9.999999747378752e-06
154,0.000992138055153191,1.0,0.000677923722534878,1.0,9.999999747378752e-06
155,0.0010206530569121242,1.0,0.0007098886749840208,1.0,9.999999747378752e-06
156,0.0010211421176791191,1.0,0.0007392369149005916,1.0,9.999999747378752e-06
157,0.0010135939810425043,1.0,0.000805497629124761,1.0,9.999999747378752e-06
158,0.001013450208120048,1.0,0.0007400658499191414,1.0,9.999999747378752e-06
159,0.0009966363431885839,1.0,0.0006760130186161274,1.0,9.999999747378752e-06
160,0.0009879692224785686,1.0,0.0006581744267493037,1.0,9.999999747378752e-06
161,0.0009928802028298378,1.0,0.0007426768633907279,1.0,9.999999747378752e-06
162,0.000993721536360681,1.0,0.0005814826332165726,1.0,9.999999747378752e-06
163,0.0009788533207029104,1.0,0.0006016084305083876,1.0,9.999999747378752e-06
164,0.0009717433131299913,1.0,0.0007582039605560047,1.0,9.999999747378752e-06
165,0.0009678399655967951,1.0,0.0005961316378214901,1.0,9.999999747378752e-06
166,0.0009506400092504919,1.0,0.0006600353109414678,1.0,9.999999747378752e-06
167,0.0009686938719823956,1.0,0.0005906906387072999,1.0,9.999999747378752e-06
168,0.0009730088640935719,1.0,0.0007213789445112448,1.0,9.999999747378752e-06
169,0.0009663253440521657,1.0,0.00062797783988988,1.0,9.999999747378752e-06
170,0.000947937136515975,1.0,0.0005938336585781404,1.0,9.999999747378752e-06
171,0.0009395343367941678,1.0,0.0006050436007117023,1.0,9.999999747378752e-06
172,0.0009494613041169941,1.0,0.0006440712365529399,1.0,9.999999747378752e-06
173,0.0009477364365011454,1.0,0.0005636300456833588,1.0,9.999999747378752e-06
174,0.0009367514285258949,1.0,0.000698957130795412,1.0,9.999999747378752e-06
175,0.0009271103190258145,1.0,0.0005961649442450648,1.0,9.999999747378752e-06
176,0.000924641324672848,1.0,0.0005765316558868758,1.0,9.999999747378752e-06
177,0.0009379828698001802,1.0,0.0006528584955806273,1.0,9.999999747378752e-06
178,0.0009334495989605784,1.0,0.0005616398878866829,1.0,9.999999747378752e-06
179,0.0009226687252521515,1.0,0.0006404166051652282,1.0,9.999999747378752e-06
180,0.0009267614223062992,1.0,0.000523401561960534,1.0,9.999999747378752e-06
181,0.0009262447711080313,1.0,0.0006572726332316441,1.0,9.999999747378752e-06
182,0.0009164478979073465,1.0,0.0006450599778993392,1.0,9.999999747378752e-06
183,0.0009134045685641468,1.0,0.0006294156733973244,1.0,9.999999747378752e-06
184,0.0009059256408363581,1.0,0.000513044501920896,1.0,9.999999747378752e-06
185,0.0009139307658188045,1.0,0.0006754986571692934,1.0,9.999999747378752e-06
186,0.0009114598506130278,1.0,0.000558522338646331,1.0,9.999999747378752e-06
187,0.0008990946807898581,1.0,0.0005857926297869474,1.0,9.999999747378752e-06
188,0.0008848347351886332,1.0,0.0007383270172535308,1.0,9.999999747378752e-06
189,0.0008820713264867663,1.0,0.000641329944620143,1.0,9.999999747378752e-06
190,0.0008842836250551045,1.0,0.0006299996454021837,1.0,9.999999747378752e-06
191,0.0008811168372631073,1.0,0.0006377896560089928,1.0,9.999999747378752e-06
192,0.0008862321847118437,1.0,0.0005460805841721594,1.0,9.999999747378752e-06
193,0.000908495974726975,1.0,0.000608957079884383,1.0,9.999999747378752e-06
194,0.0009265390108339489,1.0,0.0007818612888399317,1.0,9.999999747378752e-06
195,0.0009174448787234724,1.0,0.0005864145061708089,1.0,9.999999747378752e-06
196,0.0009053025278262794,1.0,0.0006296805638287749,1.0,9.999999747378752e-06
197,0.0008965525194071233,1.0,0.0007100798677548239,1.0,9.999999747378752e-06
198,0.0008830641745589674,1.0,0.0006381928230569299,1.0,9.999999747378752e-06
199,0.0008737791213206947,1.0,0.0007002062388662114,1.0,9.999999747378752e-06
200,0.0008760440396144986,1.0,0.0006519189413008561,1.0,9.999999747378752e-06
201,0.0008829698199406266,1.0,0.0006559826892306916,1.0,9.999999747378752e-06
202,0.0008982632425613701,1.0,0.0006024690666123776,1.0,9.999999747378752e-06
203,0.0008934077923186123,1.0,0.0006391860027124275,1.0,9.999999747378752e-06
204,0.0008647302747704089,1.0,0.0006436670165775078,1.0,9.999999747378752e-06
205,0.0008620734442956746,1.0,0.0006558983808338463,1.0,9.999999747378752e-06
206,0.0008736782474443316,1.0,0.0005679790386425174,1.0,9.999999747378752e-06
207,0.0008623194880783558,1.0,0.0006783378696214992,1.0,9.999999747378752e-06
208,0.0008469778695143759,1.0,0.0005516500553182725,1.0,9.999999747378752e-06
209,0.0008449695887975395,1.0,0.0005696320321766845,1.0,9.999999747378752e-06
210,0.000851231801789254,1.0,0.0005551618814934045,1.0,9.999999747378752e-06
211,0.000845458242110908,1.0,0.0006615220598528633,1.0,9.999999747378752e-06
212,0.000846769951749593,1.0,0.0006615229603756434,1.0,9.999999747378752e-06
213,0.0008350568823516369,1.0,0.0005628952432224261,1.0,9.999999747378752e-06
214,0.0008320118649862707,1.0,0.0005490697300375764,1.0,9.999999747378752e-06
215,0.0008331225835718215,1.0,0.000646422223990267,1.0,9.999999747378752e-06
216,0.000837912259157747,1.0,0.0005423616213970874,1.0,9.999999747378752e-06
217,0.0008316239691339433,1.0,0.0005827922889563654,1.0,9.999999747378752e-06
218,0.0008293494465760887,1.0,0.0005430952143709524,1.0,9.999999747378752e-06
219,0.0008298757020384073,1.0,0.0006253399334971355,1.0,9.999999747378752e-06
220,0.0008312973077408969,1.0,0.0005343406342660043,1.0,9.999999747378752e-06
221,0.0008203461184166372,1.0,0.0005273709863323314,1.0,9.999999747378752e-06
222,0.0008142729056999087,1.0,0.0006035678576767803,1.0,9.999999747378752e-06
223,0.0008158610435202718,1.0,0.0006203145749519119,1.0,9.999999747378752e-06
224,0.0008362504304386675,1.0,0.0006374407265088464,1.0,9.999999747378752e-06
225,0.0008399279322475195,1.0,0.0005671929102391005,1.0,9.999999747378752e-06
226,0.0008224990451708436,1.0,0.0006058044068189899,1.0,9.999999747378752e-06
227,0.0008023465634323657,1.0,0.0005103569758315403,1.0,9.999999747378752e-06
228,0.000797055137809366,1.0,0.0007507369020973278,1.0,9.999999747378752e-06
229,0.0007900139898993075,1.0,0.0005461490853319326,1.0,9.999999747378752e-06
230,0.0007831200491636992,1.0,0.0005655909522569605,1.0,9.999999747378752e-06
231,0.0007694490486755967,1.0,0.0006641323077885142,1.0,9.999999747378752e-06
232,0.0007542758248746395,1.0,0.0006489526320540582,1.0,9.999999747378752e-06
233,0.000753053289372474,1.0,0.0006217194827699877,1.0,9.999999747378752e-06
234,0.000753470289055258,1.0,0.0006639668206033487,1.0,9.999999747378752e-06
235,0.0007484953384846449,1.0,0.0005653344560414553,1.0,9.999999747378752e-06
236,0.0007401212933473289,1.0,0.0006133077020970094,1.0,9.999999747378752e-06
237,0.0007516261539421976,1.0,0.0006389175290634564,1.0,9.999999747378752e-06
238,0.0007807199726812541,1.0,0.0008189048898597079,1.0,9.999999747378752e-06
239,0.0007866364903748035,1.0,0.0005982505600809692,1.0,9.999999747378752e-06
240,0.0007754543330520391,1.0,0.0005648605107520539,1.0,9.999999747378752e-06
241,0.000770219077821821,1.0,0.0006425459601310452,1.0,9.999999747378752e-06
242,0.0007722579757682979,1.0,0.0005828765487032277,1.0,9.999999747378752e-06
243,0.0007775595877319574,1.0,0.0006330167334977811,1.0,9.999999747378752e-06
244,0.0007714973180554807,1.0,0.0006108783982155553,1.0,9.999999747378752e-06
245,0.0007622153498232365,1.0,0.0005544448254763015,1.0,9.999999747378752e-06
246,0.0007608149317093194,1.0,0.0005678290452847414,1.0,9.999999747378752e-06
247,0.0007652092608623207,1.0,0.0005316172489413924,1.0,9.999999747378752e-06
248,0.0007643986609764397,1.0,0.0005397108110672154,1.0,9.999999747378752e-06
249,0.0007550818263553083,1.0,0.0005948803125998477,1.0,9.999999747378752e-06
250,0.0007485839305445552,1.0,0.0006238895085906344,1.0,9.999999747378752e-06
251,0.0007415390573441982,1.0,0.0006172998182211042,1.0,9.999999747378752e-06
252,0.0007277492550201714,1.0,0.0005896455820100045,1.0,9.999999747378752e-06
253,0.0007255383534356952,1.0,0.0005779869596673441,1.0,9.999999747378752e-06
254,0.0007379099843092263,1.0,0.0005636975271571203,1.0,9.999999747378752e-06
255,0.0007445939700119197,1.0,0.0007413504890682377,1.0,9.999999747378752e-06
256,0.0007457003812305629,1.0,0.0005627252283528537,1.0,9.999999747378752e-06
257,0.000735911657102406,1.0,0.0006505199250798807,1.0,9.999999747378752e-06
258,0.0007364469929598272,1.0,0.0006024205858022513,1.0,9.999999747378752e-06
259,0.0007371664396487176,1.0,0.0006586473585241081,1.0,9.999999747378752e-06
260,0.0007311232620850205,1.0,0.000589177178751145,1.0,9.999999747378752e-06
261,0.00072178163100034,1.0,0.0005612552006089365,1.0,9.999999747378752e-06
262,0.0007156908977776766,1.0,0.0006772360152912787,1.0,9.999999747378752e-06
263,0.0007140568923205137,1.0,0.0005549834101427212,1.0,9.999999747378752e-06
264,0.000720828422345221,1.0,0.0005817669854746257,1.0,9.999999747378752e-06
265,0.0007195097277872264,1.0,0.0006000523083753525,1.0,9.999999747378752e-06
266,0.0007102889358066022,1.0,0.0005720670581851379,1.0,9.999999747378752e-06
267,0.0007097017369233072,1.0,0.0006241470608594162,1.0,9.999999747378752e-06
268,0.0007008434040471911,1.0,0.0006442491889437548,1.0,9.999999747378752e-06
269,0.0006953508127480745,1.0,0.0006041307094036382,1.0,9.999999747378752e-06
270,0.0006912691169418395,1.0,0.0005168007476345064,1.0,9.999999747378752e-06
271,0.0006866566836833954,1.0,0.0005844377821111786,1.0,9.999999747378752e-06
272,0.0006833378574810922,1.0,0.00048184289817182144,1.0,9.999999747378752e-06
273,0.0006727588479407132,1.0,0.0005320195410911173,1.0,9.999999747378752e-06
274,0.0006735578645020723,1.0,0.0006460918803665652,1.0,9.999999747378752e-06
275,0.0006787478923797607,1.0,0.0005694972202518439,1.0,9.999999747378752e-06
276,0.000679690798278898,1.0,0.0005493230297207742,1.0,9.999999747378752e-06
277,0.0006778716924600303,1.0,0.0006095968210699419,1.0,9.999999747378752e-06
278,0.0006737385992892087,1.0,0.0005968315942612078,1.0,9.999999747378752e-06
279,0.0006702195387333632,1.0,0.0005370135583174247,1.0,9.999999747378752e-06
280,0.0006729387096129358,1.0,0.0005854101967997849,1.0,9.999999747378752e-06
281,0.0006722417310811579,1.0,0.0006150848014807575,1.0,9.999999747378752e-06
282,0.0006804779404774308,1.0,0.0004775195543833795,1.0,9.999999747378752e-06
283,0.0006924485205672681,1.0,0.0005458959340432053,1.0,9.999999747378752e-06
284,0.0006892508827149868,1.0,0.0006416288088075817,1.0,9.999999747378752e-06
285,0.0006788067985326052,1.0,0.0006503759452424631,1.0,9.999999747378752e-06
286,0.0006697300705127418,1.0,0.0006421616295330136,1.0,9.999999747378752e-06
287,0.0006769767496734858,1.0,0.0005230597577922579,1.0,9.999999747378752e-06
288,0.0006926804780960083,1.0,0.0006268144601822964,1.0,9.999999747378752e-06
289,0.000696894945576787,1.0,0.0006261565795665636,1.0,9.999999747378752e-06
290,0.0006891143857501447,1.0,0.0005407852216073906,1.0,9.999999747378752e-06
291,0.0006757545052096248,1.0,0.0006118375143170895,0.9975903630256653,9.999999747378752e-06
292,0.0006723754922859371,1.0,0.0005899531727499631,1.0,9.999999747378752e-06
293,0.0006824575830250978,1.0,0.0005087027423005237,1.0,9.999999747378752e-06
294,0.0006787063903175294,1.0,0.0005779908720536955,1.0,9.999999747378752e-06
295,0.000674855662509799,1.0,0.0006549965664576065,1.0,9.999999747378752e-06
296,0.0006704072584398091,1.0,0.0008176840534101107,1.0,9.999999747378752e-06
297,0.0006707124994136393,1.0,0.000762399863613238,1.0,9.999999747378752e-06
298,0.0006731025059707463,1.0,0.000523636939217258,1.0,9.999999747378752e-06
299,0.0006669588037766516,1.0,0.0005417162335073822,0.9975903630256653,9.999999747378752e-06
300,0.0006559735629707575,1.0,0.000551097302897168,1.0,9.999999747378752e-06
301,0.000651582726277411,1.0,0.0006097412091702313,1.0,9.999999747378752e-06
302,0.000645198451820761,1.0,0.0005184978392558644,1.0,9.999999747378752e-06
303,0.0006399597623385489,1.0,0.0006240611254933279,1.0,9.999999747378752e-06
304,0.0006438217824324965,1.0,0.000564521740342165,1.0,9.999999747378752e-06
305,0.0006527215009555221,1.0,0.0005103431883201535,1.0,9.999999747378752e-06
306,0.0006600749329663813,1.0,0.0007598490168703769,1.0,9.999999747378752e-06
307,0.0006661637453362346,1.0,0.0007048603228618761,1.0,9.999999747378752e-06
308,0.000665686500724405,1.0,0.0005393755909739937,1.0,9.999999747378752e-06
309,0.0006598069448955357,1.0,0.0006211245033357825,1.0,9.999999747378752e-06
310,0.0006535274442285299,1.0,0.0005480804317911346,1.0,9.999999747378752e-06
311,0.0006473016692325473,1.0,0.0005929131975330143,1.0,9.999999747378752e-06
312,0.0006489102961495519,1.0,0.0006243255556033677,1.0,9.999999747378752e-06
313,0.0006532311090268195,1.0,0.0005985844737277871,1.0,9.999999747378752e-06
314,0.0006533212726935744,1.0,0.0005391077304791127,1.0,9.999999747378752e-06
315,0.0006500385934486985,1.0,0.0005588454033068595,1.0,9.999999747378752e-06
316,0.0006452118395827711,1.0,0.0006252094930744764,1.0,9.999999747378752e-06
317,0.0006422455189749599,1.0,0.00048384648517716723,1.0,9.999999747378752e-06
318,0.0006501468596979976,1.0,0.0006184261947230671,1.0,9.999999747378752e-06
319,0.0006542225019074976,1.0,0.0006019354225641274,1.0,9.999999747378752e-06
320,0.0006472593522630632,1.0,0.0006303931171276483,1.0,9.999999747378752e-06
321,0.0006480779848061502,1.0,0.0006273024012783475,1.0,9.999999747378752e-06
322,0.0006459187716245651,1.0,0.0005709518362501902,1.0,9.999999747378752e-06
323,0.0006376540986821055,1.0,0.0007178604972935209,1.0,9.999999747378752e-06
324,0.0006387084722518921,1.0,0.000583243032451719,1.0,9.999999747378752e-06
325,0.0006450987420976162,1.0,0.0005859102485757545,1.0,9.999999747378752e-06
326,0.0006418958655558527,1.0,0.0007157292605879965,1.0,9.999999747378752e-06
327,0.0006384878070093691,1.0,0.0005796856754126825,1.0,9.999999747378752e-06
328,0.0006345614092424512,1.0,0.00047287628186462697,1.0,9.999999747378752e-06
329,0.0006247551064006984,1.0,0.0005607011098223907,1.0,9.999999747378752e-06
330,0.0006245922413654625,1.0,0.0005763292179575988,1.0,9.999999747378752e-06
331,0.0006285245181061327,1.0,0.0005373857418883098,1.0,9.999999747378752e-06
332,0.0006327328155748546,1.0,0.0006115584502400583,1.0,9.999999747378752e-06
333,0.0006291447789408267,1.0,0.0005741225582889718,1.0,9.999999747378752e-06
334,0.0006205414538271725,1.0,0.0005326511745105487,1.0,9.999999747378752e-06
335,0.0006238740170374513,1.0,0.0006727135947804494,1.0,9.999999747378752e-06
336,0.0006332622142508626,1.0,0.0005600379011313241,1.0,9.999999747378752e-06
337,0.0006287253345362842,1.0,0.0006277849296029343,1.0,9.999999747378752e-06
338,0.0006158428732305765,1.0,0.0005421586000887924,1.0,9.999999747378752e-06
339,0.0006097435834817588,1.0,0.0005480661347974092,1.0,9.999999747378752e-06
340,0.0006033695535734296,1.0,0.0005196680185928726,1.0,9.999999747378752e-06
